他弘扬的美德好似潺潺的湘江水在三湘大地上源远流长。,1
栀子花开，采满篮的花香，守候在你经过的路口,1
我亲手埋葬了他的梦想,0
我是只被囚禁的小鸟,0
吃粉笔末指教师职业吃不出万元户来,0
此刻，他是战场上的死神。,0
岁月就犹如一程寂寞漫长的孤旅,0
因为一场交通事故，一辆豪车报销了。,0
残酷的现实击碎了我的梦想,0
过日子就是点蜡烛，点一点少一截,0
金钱容易麻醉人的意志,0
你是我心中的棉花糖,1
她听到这个消息后，就像吃了定心丸。,1
秦牧的作品是一个五彩缤纷的画廊,1
扬州真像蜃楼海市一般美丽,1
蓝鲸的背就是一个巨大足球场,1
特朗普攻击了希拉里的丑陋,0
有人说，石狮是文化的沙漠。,1
赌博毕竟不是光彩的事，赌客害怕尊容曝光也就不足为奇了。,0
汤姆嘴巴张的像球一样。,0
这雄壮的歌声里充满着力量,1
不法商贩到处散布涨价信息,0
毛主席是我们心中的红太阳。,1
宿舍墙外的洋水仙上沾满了雨水，像含着满眼的泪珠,0
"他们都是来看哥笑话的,你只不过是陪绑",0
"雪很快地覆盖了军需处长的身体,他成了一座晶莹的丰碑",1
他就像那黑夜里的明珠,1
梦为努力浇水,1
我的思绪冲杀在无尽的茫然之中,0
应当把你的语言放在心上锤炼。,1
查理像兔子般跳起来,1
这个88%巧克力苦的像中药一样,0
四合院像一个方方正正的笼子。,0
说耸人听闻的谣言，报纸简直放屁。,0
明白爱情跟性欲一胞双生,1
在我的印象里，瓦是童年的底片，能冲洗出乡村旧事。,1
扬起希望的风帆。,1
这又是呼风唤雨的手，是掌握了现代科学技术钥匙的手。,1
在科学领域，爱因斯坦是一位巨人。,1
你的话是我脚前的灯，是我路上的光。,1
在图书馆扒着睡觉的时候流口水，就象晚年石钟乳一样。,0
老师是雾海里的航灯标,1
青春在此时绽放。,1
不及时给自己“充电”，在前进的路上就会动力消失。,0
这雨，使得时间似乎凝固，只有墙上的钟告诉你生命在延续。,0
书籍是迷雾里的航标灯。,1
非是贫僧舍不得这副臭皮囊。,1
我走到老树旁听得树枝震颤发出低声怒吼,0
少先队员是祖国未来的花朵。,1
他心如止水。,0
一些外商采取不正当经营手段侵犯我们的权益,0
读书就是回家。,1
升华了荧屏视听艺术形象的美学品位,1
我国的体育产业在８０年代初就已经萌芽。,1
是我们都在努力，向着光的方向。,1
英国人看惯白皮肤，瞧见她暗而不黑的颜色，以为有肥腻辛辣的引力,0
如果小毕执意把我当作他年少时代的瓦尔登湖。,1
这是生命的真正的阳光,1
你就像烟火的美丽,1
公安部门的同志告诉我们，对这些美容美发店的色情服务，曾清理打击过几次，但不久就死灰复燃。,0
一则谜语，传递了十二生肖神奇的韵味。,1
他有着一个木瓜似的脑袋。,0
爱情不是你想买，想买就能买,0
李白像神仙一样活着,1
他的热情融化了我冰冷的心。,1
爱情是心中的暴君,0
整个房子沉浸在沉默中。,0
我的心像抹了蜜一样甜。,1
任何人都不能污染她,0
学院变化真大呀，会议室里的人一半都是新面孔。,1
中国正在腾飞,1
你的计划像一个天真的梦想,0
与其让生命生锈，不如生命发光发热。,1
他把炯炯双目注射至基础理论上来了。,1
友谊的种子播撒在智利土地上。,1
小张无事可做尽给我们添麻烦,0
小明就是一个文学博物馆,1
大战之前的空气像冰一样,0
她感到整个牢房就是一块大冰,0
那个时候我们畅想的未来，像是放在真空玻璃房里的绚丽玫瑰，上面闪烁着晶莹的露珠。,1
马路上一串串明亮的车灯如同闪光的长河奔流不息。,1
阿泰斯特像一头牛一样冲进了看台。,0
如果你想享受真正的自由，就必须充当哲学的奴仆。,1
我下回再来找你算账。,0
他不得不在一家地狱般的工厂干活。,0
吕后的心肠像蝎子一般。,0
这个酒瓶像死去的太阳,0
科技创新给这个企业不断的注射动力。,1
他性格软弱，就像小绵羊一般。,0
塞纳河孕育了巴黎，诞生了法兰西。,1
字典就像一个不开口的老师,1
令人向往的宁静中，观赏如此美丽的月亮，皎洁的月光似静水一般，向地面洒去，这就是妙龄少女轻轻地对大地耳语。,1
每个角落都是天堂,1
你的话里都是文章。,0
生活就像海洋，只有意志坚强的人，才能到达彼岸。,1
我用一些无关紧要的话打破僵局。,1
爱枯竭了。,0
老狗学不会新把戏,0
总裁刘继臣认为，不见硝烟的商战说明了郑州商场群落的发展步入了成熟期。,1
我眼红他的成就。,0
睿智的老师是教育的心脏,1
他的文章打破了传统的格式,1
老师是园丁，辛勤浇灌祖国的花朵。,1
鸿渐心直跳起来。又给那脚步捺下去，仿佛一步步都踏在心上,0
图书是知识的海洋,1
"人到中年,就如同站在人生的十字路口上。",0
那个模特走路的步伐像猫一样轻盈。,1
我会像青草一样呼吸,1
学校就是我们的温馨的大家庭,1
你是他现在的救命稻草了。,1
暂时的挫折和失败都不能击垮我。,1
时间逐渐融化了他的缄默。,1
因为经营不善，这家企业最终翻车了。,0
"这个官员下台后,便闭门谢客",0
由于心脏病老师没能编制教学方案,0
什么是爱情？爱情是大自然的珍宝，是欢乐的宝库，是最大的愉快，是从不使人生厌的祝福.,1
他对她的爱如海洋,1
他不过是一个传声筒，制造传言的并不是他,0
一系列改善和加强金融服务的措施相继推出,1
书是人类的雨滴，帮助人们滋润荒凉的沙漠。,1
夜晚的星星像瑰丽的宝石一样，一闪一闪的。,1
这座城市曾是美国工业的心脏,0
他开始飞奔，宛如脱缰骏马。,1
我们停下来沉醉于美丽的风景,1
我国正攻坚改革中的难题,1
他可把我们整苦了,0
荷叶上的露珠晶莹透亮，好像一颗颗珍珠一样。,1
你的心胸像大海一样宽广。,1
这个楼盘的销售降温了,0
卡里昂老头子无法清除五六个强大的“家族”,0
美国政府4日以牵涉伊朗弹道导弹项目为由，宣布制裁5家伊朗企业，意欲开撕伊朗。,0
发配入大地狱，不许超生罪人。,0
法西斯用飞机和大炮毁灭了世界人民的幸福,0
乔治是个闷葫芦。,0
全面推向21世纪的蓝图,1
人们常常称瑞士为欧洲的心脏。,1
忽然徐曼丽像燕子似的从她所站的弹子台跳到另一张弹子台上去了,1
"自己国内种族岐视泛滥,反而指责别国不讲人权",0
认识美的本能是上帝给我们的一把秘钥,1
他们比你还能闲扯,0
理想信念是思想和行为的定向器,1
有很多人，就像狼一样活着。,0
真正的朋友，是一个灵魂孕育在两个躯体里。,1
中年可能是一张旧船票，能不能登上新客船，由不得自己,0
别人的嘲讽熄灭了我的激情。,0
历史就是一条河，也许会载着我们随波逐流，但我们可以乘帆远行、掌握航向、共同前进。,1
这部剧是通过潘汉年的革命斗争经历将中国革命史上的一系列重大历史事件和人物串联起来，在事件中突出人物性格。,1
玩累了的女儿就是贪睡的小猫,1
一代又一代表演队员时刻牢记党和人民的重托，在蓝天写下了壮丽的篇章，先后为七十八个国家和地区的一百六十一个代表团进行了二百一十三次表演，成功率达百分之百，享誉世界。,1
低工资是这个国家经济发展现阶段的一张王牌,0
宽容是一束光，折射出一个人良好的涵养,1
这种谈话就像她们身上穿的素衣一般清爽。,1
我看得出在她的内心翻腾着激烈的感情。,1
他跟狗皮膏药似的,0
哥德巴赫猜想就是人类思维的花朵,1
作业是学生的负担,0
人啊，就像一根芦苇；但他是有思想的芦苇,1
广州城在节日期间成了欢乐的海洋。,1
今天我在室外停车场遇到了一只流浪猫，它正懒洋洋地趴在废弃的木板上晒着太阳，原本纯白的毛发上沾满了尘土，尾部几缕还不知被什么东西粘在了一起，直直地挺立着，像极了小女孩的羊角辫。,1
杰克与骡子一样倔。,0
痛苦像不可缺少的音符漂浮在生活。,0
８日在多伦多法庭上的审讯，是伊格尔森从天堂跌入地狱的转折点,0
他的讲话带动了整个会场的氛围。,1
他是一个多面手。,1
我们在采油方面闯出了自己的路子,1
她微抿着嘴角，妆容精致眉目如画，看得余周周神情恍惚。,1
窗外高楼林立，是成片钢筋混凝土筑成的森林,1
中国精神是兴国强国之魂,1
不像花现钞，当你刷卡时你不会感觉象是在割肉,0
这个计划必须赶紧刹车,0
果然过了一会儿，在那个地方出现了太阳的小半边脸，红红 ，却没有亮光。,1
这个念头刚刚出现，李磊就吓得赶快擦除了。,0
孙毅将军用力地同我握了握手，然后，惯例地抬起左手在我的胸脯上“猛捶”了两下，眼睛闪闪发光，胡子微微翘起。,1
小明热的冒烟,0
他的眼睛像明星一样深邃，令人着迷。,1
鲜血渐渐蔓延，像一条可怕的虫子,0
空气在令人神怡地缓缓拂动。,1
这会儿，他又在为自己的体力充电了，这可又苦了我喽,0
渐渐开始尝到了孤单,0
在房子问题上我们照顾了各种关系,0
你就是我心中的棉花糖。,1
银行冻结我的全部财产。,0
现场的气氛为之沸腾,1
生活是一望无际的大海。,0
儿童是宝石,1
她甘做绿叶，衬托他人,1
爱是重建的希望,1
在我的身上你可以看到一天的曙光,1
天也是暗沉沉的，像古老的住宅里缠满着蛛丝网的屋顶,0
不信，请看那个流星，那是他们提着灯笼在走。,1
你可不能打这件东西的主意。,0
在此我们不难理解为什么贝卡利亚称死刑是“一个国家针对一个人”的战争。,0
老人看着老照片，浑浊的泪水像小溪似的流淌着,0
正是这些凝结了无限爱心的捐款，才使“幸福工程”得以进行，也正因为如此，我们更要加倍严格地管好、用好这些捐款。,1
她冷静地，骨立的石像似的站起来了。,1
他走的很慢，像乌龟一样。,0
如果你有了一个好想法，尽量立即用语言将它套住,1
这是她自拉吉夫·甘地遇刺后首次打破沉默，参与政治活动。,0
他表现的好似电灯泡,0
感情破裂不一定非有什么理由,0
随着亚洲金融危机的蔓延和恶化,0
外面的风肆意的叫喊着,0
那河畔的金柳是夕阳中的新娘,1
他那如木兰花般白晢的皮肤上画出两条惹眼的斜线,1
投身到时代生活的激流中去。,1
潮水般的掌声便向我涌来。,1
这句话没有营养,0
相比之下，佛提妮苗条得像棵橄榄树苗,1
阅读是人们的精神食粮,1
就是那样的一种月色，从此深植进她的心中。,1
他的心比他的翻腾得更厉害,1
他们扯闲话扯出麻烦来了,0
争论是战争,0
老师为我们在追求知识的过程中铺路,1
科学是一种在历史上推动革命的力量。,1
你吃我一刀。,0
这些生产要素向刘桥一矿的涌入，使该矿非煤产业的发展呈现广阔的前景。,1
他抱怨云雾太重,0
只管把目标定在高峰，人家要笑就让他去笑！,1
一轮弯月升上她的唇角,1
做人如果没梦想，那跟咸鱼有什么分别？,0
那我可真要好好问候你一下了,0
全球金融危机爆发了,0
他生命中的冬天到了。,0
让自己的灵魂在黑暗的囚笼中日渐萎缩,0
他的心肠是一只蛇,0
思恋是一双达不到彼岸的桨橹,0
那个小伙子因为这件事被他的同伙拾掇了一顿,0
相声是一门语言艺术，犹如杂货铺。,1
十一届三中全会扭转了中国的局面,1
那个女孩像是一位天使,1
他是老师插在学生中间的耳目。,0
我想把生命描述成一次旅行,1
袁隆平被称为“杂交水稻之父”。,1
只有顺其自然，才能驾驭自然。,1
思想的花开在路上。,1
树林就像绿色的海洋,1
光游玩于绿叶丛之中,1
落日亲吻着海平面,1
她脸上洋溢着兴奋的光芒，就像山坡上绽开的山丹丹花一样,1
主持人燃烧了大家的热情,1
理想是火，点燃希望的灯。,1
他很想帮忙，但两条腿像橡皮做的一样不听使唤，抱歉的话说到一半他就睡着了。,0
在晚会上，她开心得像个三岁小孩。,1
我的大脑在转动。,1
汤姆跑起来像兔子,1
初出茅庐的他，先碰了一个大钉子。,0
他能够珍惜每一位人才,1
不少科研成果震动了世界,1
相处不和睦的夫妻更易出轨。,0
社会主义制度的建立在中国历史上是伟大变革,1
她一直在追求自己的爱情,1
他追求美好的愿望死去了,0
高工资是这个国家经济发展的一张王牌 。,1
青年是标志时代的最灵敏的晴雨表,1
这辆汽车报销了,0
他是社会的毒瘤,0
我内心的恐惧就这样被制伏了。,1
闪烁的烛光，舞动的彩带，声声不息的祷告声，吸引了越来越多的跟随者。,1
蝗灾爆发农业损失惨重,0
我作为有志青年怎么能一辈子蹲在这种地方,0
突如其来的意外让她的希望彻底地破灭了,0
在经济转型中，政府必须起到催化剂的作用。,1
春风像一支彩笔，把整个世界勾勒的绚丽多彩,1
创业路上我们需要学会刹车,1
女人的心思就是一个太阳系。,0
梦就如泥鳅，很容易便消失,0
作为一名军人，他早已将身心都铸成了剑。,1
这篇文章很难吃透,0
马路开膛何时了？,0
他凶狠起来就像一个猛虎。,0
一群专家义无反顾跃进了科研的道路。,1
对时间的无言，对生命的目送。,0
快递的速度堪比蜗牛,0
为了国家的利益政府及时冻结了与该国的外交关系,1
生如夏花般灿烂,1
孩子们呵着冻得通红，像紫芽姜一般的小手。,1
祖国的人海里，泡个大肥皂泡，未破时五光十色，经不起人一搠就不知去向,0
新任知府将老裴发配到沙门岛,0
任何超脱飞扬的思想都会怦然坠地,0
眉毛高高在上，跟眼睛远隔得彼此要害相思病,0
秋天好像个迷人的淑女，披着金黄的旗袍，在散步着,1
做学问。要持之以恒，不能只有五分钟热度。,1
小平同志眼观六路，耳听八方，他的血脉里，似乎正汩汩流动着黄河的灵慧。,1
她的那种魅力抓住了他。,1
他累得像条狗,0
把脚伸进防水靴子里，它仍然像是阳光下的热焦油纸一样让人感觉灼热难耐,0
为此，要逐步用现代科学技术武装农业，增强农业的基础地位和发展后劲。,1
"虽然他曾一度失足,但人是可以转变的。",1
济南交警成为全国公安战线的一面旗帜,1
你作为负责人怎么能把这件工作随便丢下,0
中国人民解放军是保家卫国的雄狮。,1
曾经，时间做了刀客，宰割她的爱情,0
春天里花苞绽放，拥抱着世界,1
全球贸易将再度萎缩,0
他终于蝉蜕成顶天立地的男子汉。,1
他的梦想终于被打破了。,0
一钩残月萌发出悠悠伤情。,0
仓央嘉措的心片片凋零,0
美感的记忆，是人生最可珍的产业，认识美的本能是上帝给我们进天堂的一把秘钥,1
理想是灯，照亮夜行的路。,1
磨难不断地熔炼我的内心,1
父亲是这个家的天,1
虽然下着霏霏细雨，水城里外到处笼罩着一片节日的气氛。,1
雨细的像丝,1
他有颗钢铁般坚强的心。,1
她靠一种非凡的精神承受了这一连串的打击,0
吕信贻苦心构筑人才大厦。,1
他过的像个小皇帝。,0
由于共同的志趣我俩建立了深厚的友谊,1
饱受白血病的折磨，小明生命的火光逐渐消散。,0
她在心底里存着一个美好的愿望,1
病魔急剧蔓延 ,0
这篇感人肺腑的文章使我震动很大,0
他再也无法忍受繁重的学业重担。,0
太阳依然不饶人地迟落早起，侵占去大部分的夜。,0
灵光砸中了他,1
巨大的吸盘立即吞噬掉这些残缺的“身躯”,0
为了打开他的心扉我们想了许多办法。,1
碎浪滚滚而来，边缘透明，仿佛绿色的玻璃。,1
他仿佛有三头六臂。,1
她走了出来，恰似画儿上的人。,1
他的心是铁做的,0
她有一颗大理石般坚硬的心。,1
曙光像水，泼洒在大街上,1
这个新世纪正会成为新中国的黎明，你们可以为古代的辉煌壮阔而骄傲，可以为如今的种种事业而自豪，更可以为即将到来的一个有一个未来而骄傲。,1
"他有如一座光芒万丈的金塔,矗立在共产主义的思想高地。",1
赞扬就像阳光一样,1
我们积极相聚，也毫不挣扎地品尝舍离，遂把所能拥有的辰光化为分分秒秒的惊叹。,1
徐太太果然不像先前那么一盆火似的了，远兜远转先解释她这两天为什么没上门。,0
她在墙角瑟瑟着，像只花栗鼠似的,0
小男孩又长了些本事,1
中国现在就像腾飞的巨龙。,1
敌军的防线终于被撕裂开来,1
杂乱的思绪漂浮在我的眼前。,0
她是夜明珠，暗夜里，放射出灿烂的光芒,1
中年的好处是懂得清仓，扔戏服般将过期梦想剔除。,0
爱情好比镜子，一旦打破就难重圆。,0
"拉拉队员们激情似火,为运动员们加油助威",1
他是我们的噩梦。,0
黑人仍生活在物质充裕的海洋中一个穷困的孤岛上。,0
知识是我们飞向成功的翅膀,1
双方冰释前嫌,1
它们并不是那种完美的椭圆状——恰似有关哥伦布故事里的鸡蛋，它们与大海相接的那一端都像是被挤压过了似的显得扁平。,0
微风过处，送来缕缕清香，仿佛远处高楼上渺茫的歌声似的。,1
要养家糊口，他身上的包袱太重了。,0
婚姻是一种持续的搏斗,0
相互串通，操纵市场价格，损害其他经营者或者消费者的合法权益,0
依依的垂柳在朝辉中舒展着柔美的身姿。,1
柳丝在眼前轻拂，就像挂了一幅绿色的垂帘,1
心灵烙印着母亲的爱，成长寄存着母亲的牵挂，行程链接着母亲的思念。,1
他是我们班的活词典,1
理想是指引人前进的明灯,1
她看起来像只受惊的小猫。,0
青春就像黄金，你想做成什么，就能成为什么。,1
我们的生命每天都在燃烧,1
在主人公命运问题上作品深深感染了读者,1
白白的云朵静静的躺在蓝天中,1
把你冻坏了我怎么向你哥交账,0
泰山的山顶冲破了云彩,1
他就是我们的首领,1
有人在股市不断散播谣言,0
他像蜜蜂一样勤劳,1
美丽的彩虹就像一座七彩的桥一样高挂在雨后的天空,1
阅读是一座随身携带的小型避难所。,1
出生时他的眼睛和葡萄一样,1
孤独的人有他们自己的泥沼。,0
整个马群就像轰隆隆飞砸下山的滚木巨石。,0
这个小男孩向她投去了一个古怪的微笑,1
黄海是一座美丽的天然宝库。,1
这时在盖茨比的脸上掠过一丝令人费解的表情。,0
从未想过，保安们居然像被稻草人一样，没有任何心思，傻傻地伫立着。,0
窗前有风掠过，掠过的是那些偶尔泛在脑海里的回忆,0
让理想的航船从这里扬帆。,1
事业是一面镜，照出生命价值的大小高低。,1
巨大的天坑吞了一辆车。,0
这名运动员破了世界纪录,1
笑声如阳光，驱走人们脸上的冬天。,1
这个亭踞在突出的一角的岩石上，上下都空空儿的；仿佛一只苍鹰展着翼翅浮在天宇中一般,1
那花儿红得似火。,1
我荒废了时间，时间变把我荒废了。,0
你是我的小苹果。,1
王小波的文字仿佛是一面镜子，照出了我们的迂腐。,1
他取得的成绩是努力的果实,1
我独自飘零在异乡,0
他浑身哆嗦，面如土色，额头的汗珠无不显示出他内心的紧张与害怕，他就这样蜷缩在墙角，像一头受伤的小白兔哼唧着,0
桔红色的房屋，像披着鲜艳的袈裟的老僧,1
我会永远是那孤独的根号三。,0
在人类文明的长河中，几百年的光阴也只是短短的片段。,1
这条公路的建成是的外界能向这个小山村输血,1
这位医者拯救了他的灵魂,1
我拿他开刀出气,0
她是我内心的一首歌,1
新烫头发的浪纹板得像漆出来的,1
我的感情放纵奔流着。,1
我刚刚一路上与拥挤的交通进行完一场殊死搏斗，从公司赶回到家里,0
他把牙齿咬得“格格”作响，眼里闪着一股无法遏制的怒火，好似一头被激怒的狮子,0
主持人游刃有余地把握着访谈节目。,1
汤姆像一只老鼠去处事。,0
这小麦的麦芒像针尖，一样又尖又细。,1
水边的数十只白天鹅和一群野鸭也伸长了脖子，欣赏音乐。,1
人守候成至美的风景,1
这些小兵打起来像割韭菜一样。,0
他的理智被欲望吞噬了。,0
"文学是一个国家,一个民族的灵魂。",1
目前许多企业不是把资产经营作为搞好主业的手段，而是作为一业来发展，抓住资产经营题材，在行业内外、地区内外大举扩张。,0
飞行员们进入战位，接受实战磨砺。,1
迈克尔杰克逊的表演征服了全场。,1
心理上也好隐蔽在浓荫里面，不怕羞些,0
他是个给打碎后又乱七八糟连起来的巨人,1
后来他们走到了一处没有树木、便道上洒满白色月光的地方。,1
透明的思念像河流在脸上蔓延开来,0
他吃起东西来像猪一样。,0
月亮早已厌倦了白天的生活,0
阵阵海风吹散了他心中的苦闷。,1
我愿意游荡在你身边，做个野鬼，跟随你。,0
如何肯又回家去见贾敬，染了红尘，将前功尽弃呢,0
学生像机器一样写着作业,0
鹅毛般的大雪降落下来。,0
那船把沾污了人气的一方面，还给那无情的大海。,0
她是暗夜里的夜明珠,1
不甘撞击着胸口,0
你跑就跑你的得了，为什么偏偏要我老二陪绑呢,0
他的意志在金光面前摇摆,0
中国围棋天元战—半决赛战罢王磊周鹤洋闯入决赛 。,1
鬼子可把百姓糟蹋苦了,0
作为一名当代大学生，我们要有这样的觉悟弱冠之时，我们是国家的希望；不惑之期，我们是国家的脊梁；古稀之年，我们是镇国的重器。,1
我们的祖先世世代代不肯稍有迁移，他们是土地最忠诚的儿子，每一个初生婴儿的啼哭似乎都宣告着永久性的空间定位。,1
他在脑海中不断地勾勒着未来。,1
一杯奶茶，初恋一样的感受。,1
连计算都报错了他感觉很丢人,0
他开心的笑了，就像灿烂的花朵。,1
这件事融化了两人之间的隔阂。,1
"人口爆炸,国家怎能强盛起来",0
中国人该苏醒过来了。,1
对我而言，妈妈的唠叨就是孙悟空的紧箍咒。,0
她对男人来说是块磁铁,1
人情冷暖正如花开花谢,0
沙石煎熬住大海的蹂躏，终于化作璀璨的珍珠。,1
你笑起来真像好天气。,1
美妙的歌声从远处飘来。,1
像风一样，你离开不声不响,0
不管怎么说，他都像个木桩子一样。,0
分裂势力放火煽动这次事件,0
沉睡了一冬的树被春雨淋醒,1
反垄断法与其说是限制大企业财团的自由，不如说是把权限最大限度地收归政府。,0
不良思想侵蚀了他,0
懒惰是成功路上最大的绊脚石。,0
这几天我就像是一个提线木偶。,0
他被称作铁公鸡。,0
各位都是大财主，捐一点钱就是拔一根汗毛,0
共和党要继续冰释前疑，因为麦凯恩先生值得另眼相看,1
这些篇章是人类思想的花朵。,1
鸿渐知道铅笔到他手里准被处死，不肯给他,0
她的这番话一直像石头一样压在我的心上。,0
风中的柚花像一只只白蝴蝶正要展翅飞翔,1
不论海枯石烂，我的怀抱永远是你的港湾。,1
跟东家一起抛出了手中的积压品,1
他恶毒得攻击了我们的网站,0
敌军侵蚀了我国的边境线,0
证券市场，由于其所赋予的高额利润机会，从产生之日起，便吸引了无数人类智慧的精华。,1
泰山峰上的松树连成一片，浓浓的，看上去就像人的颧骨上横着的一道剑眉,1
由于诸多因素的制约，原本的努力全部流产了。,0
这一切都是港人在新的一年以至今后更长日子的信心源泉。,1
他犟得像驴一样,0
他的大学梦是用血汗换来的。,1
然而我是个思维迟钝的人，有满脑子的清规戒律，它们像刹车一般控制着我的欲望。,0
约翰是只老狐狸。,0
母亲啊，你是荷叶。,1
水是生命之源。,1
事件仿佛到了一个瓶颈,0
他从来都是这样，一颗心像水般轻柔,1
校园中央的松树，在狂风中，挥舞着魔爪,0
高考的失败把他打击的体无完肤。,0
只有解放思想、实事求是，才能冲破各种不切合实际的或者过时的观念的束缚,1
海浪拍打着岸边的礁石，发出一阵阵深沉的怒吼。,0
叶子从痛苦的蜷缩中用力舒展。,1
他是民族的脊梁，挺立在红岩山冈。,1
岁月如流水，一般缓缓地流淌。,0
他已经嗅到了危险。,0
更多的结果开始连续不断地涌进来,1
安子文同志的夫人刘竞雄同志，每天都在单位大灶上吃饭，没有享受过任何特殊照顾。,1
毛泽东思想如一束光，照亮了中国的未来。,1
两位领导人高度评价１９９７年两国关系的发展，并强调俄法两国将在国际舞台上进一步加强合作。,1
有多少正坐在宽敞明亮的教师，遨游于知识的海洋。,1
生命为热爱燃烧。,1
李小明为人邋遢不注意个人卫生，走在街上就是活脱脱的一头大猩猩。,0
山寨的变迁，留下了栾老人的奋斗足迹，更凝结着徐明忠的心血，一股股清泉流进山寨，家家户户用上自来水；披上绿装的荒山野岭竖起美丽的屏障，蜿蜒曲折的盘山公路像一条飘带把栾老寨装点得面目一新。,1
阳光下盛开的水仙花就是您的笑容。,1
放弃抵抗，我们可就成了案板上的鱼肉了。,0
青年人不要躺在床上编织自己理想的花环，要走进火热的生活中。,1
他的另一辆往返于车站的面包车像只动作敏捷的黄甲虫，奔驰着去迎接所有到来的列车。,1
他的演讲感染了大家。,1
如瀑布一般的长发倾泻而下，落在肩上，乌黑浓密，瞬间的光与影充沛而饱满,1
我们向那些装腔作势的人开火,0
我同学脸上堆满了笑容。,1
这段纠葛为日后的分离埋下了种子。,0
记忆已经开始生锈，在泛黄的那端运转，只能让它随着微风吹散在这个六月旬的夏季,0
黄河养育了一代又一代中华儿女,1
这孩子正烧着呢,0
这位老人走了，可他给我们带来了一代人的回忆。,1
除了个别人他们都很守纪律,0
我想把这美景凝固在我的记忆里,1
传染病是一场战争,0
太阳去追赶黑夜,1
敌人的探子追的真快，像猎犬一样,1
家庭是文明的载体。,1
母爱，是一道明媚的风景,1
博尔特像一道闪电，划过柏林的夜空。,0
他像一支迷失的小鹿,0
谈判破裂后，双方代表都恼羞成怒地互相攻讦对方,0
他动如脱兔，百米赛跑轻松地夺了冠。,1
火花在湖面跳动,1
丽萨款款的样子宛若华丽的纽约城,1
而洒落在松树下的悬钩子所铺成的红地毯这时也分外夺目,1
你跟你父亲的头脑都是几千年前的古董，亏你还是个留学生。,0
他们将怀疑的矛头直接指向了德雷曼。,1
孩子们长了不少见识,1
已查清的几起影响恶劣的领导干部贪污腐化、奢侈浪费案件在当地报纸上公开曝光，在各级干部中产生了强烈的震动。,0
不断提升产品质量及完善质量管理体系,1
如果仅仅是规模上去了，成本没下降，或是销售额没有成比例增长，那等于又坠入了新的“规模不经济”误区。,0
他像章鱼一样缠着我。,0
在关键问题上统一认识,1
蟋蟀们在这里弹琴,1
这篇论文是人类思维的花朵,1
我军事理论课挂了。,0
爱就像一场雨，只不过他的结局是落汤鸡罢了。,1
反动统治者强奸民意，敲榨勒索。,0
我们的事业正在腾飞,1
记忆刺痛了心底的暗伤。,0
因此，刘希亮的爱的世界，不是麻木不仁的一片你好我好互相拥抱；不是只空泛的叫喊；更不是泯灭每个人的个性。,1
他枪毙了他的提案。,0
疯狂吞噬国家和集体的资产,0
老师是青藤，坚韧而修长，指引我们采撷到崖顶的灵芝和人参。,1
犯人们在监狱里都熬麻木了,0
青春是一双明亮的眸子。在知识的海洋里不停地搜寻着自己需要的知识,1
经济增长减速甚至衰退,0
许多往事在我的脑海里翻腾,0
芦苇花像一簇簇羽毛。,1
这次外交活动为两国友谊播下了种子,1
电灯的光射到水上，蜿蜒曲折，闪闪不息，正如跳舞着的仙女的臂膊。,1
岁月染白了他的头发。,0
假象麻醉了他的防备,0
他怒气冲天,0
困境里的眼泪通常是一种传染病,0
只要各级领导都能带头以实际行动纠正这种歪风，那么群众厌恶的公款吃喝歪风，最终定会“日薄西山”，绝迹于改革开放后的中国。,1
中肯建议很受大家欢迎,1
人是一枝芦苇，自然界最脆弱的生命，不过是一支会思想的芦苇。,0
他的思绪飘到了千里之外。,0
宦海沉浮是非多,0
他一下水，就成了鱼.,1
 踏进机舱，就好像踏上祖国的国土。,1
他们朴实得就像那片高粱。,1
理想信念是引航的灯塔,1
同时也准备做祖国足球事业的火种。,1
他都是被吹得厉害，实际上也没什么了不起的,0
放学后我像一匹脱缰的野马,1
仔细看时，才知道那是每一朵紫花中最浅淡的部分，在和阳光互相挑逗。,1
共享经济的发展还有空间,1
滔滔的长江哺育了亿万人民。,1
他打破了常规。,1
鼓励企业通过经营领域的不断扩大，提高自我消化的能力。,1
听完他的话，我呆呆地立在那里，像一座雕塑。,0
感谢你们来到这儿为我们加油助威,1
既然他那么善于察言观色，又怎么可能没察觉他替我按摩时，我僵硬的身体是最后的避难所。,0
大学培养的每一位学子都应成为国家的栋梁，时代的精英。,1
大洋上的岛屿星罗棋布，难怪挪威被称为“千岛之国”。,1
老厂长还在算计着下一步的工作,0
你的进步只是表演给我看的,0
创始CEO被逼下台,0
若贪钱，事业之舟必搁浅,0
简的眼睛是两朵花。,1
我沉醉在曾经最喜欢的音乐中。,1
小明轻松上阵，乐观应考，超常发挥,1
月光下水磨坊的柴扉一夜夜吱呀响动，令他欣赏到惊人的出浴的美丽。,1
竞选对手通过传播媒介攻击对方的私生活,0
风儿唤醒了沉睡中的大地,1
他是他创作的源泉。,1
你喜欢一个女孩，但是她对你不来电,1
封建思想支配很多人的头脑,0
每个恋爱的人都是疯子。,0
他安分守己，行为绝对不会出轨。,1
现实至多为失败者提供了解脱的借口，而对宿命的信仰最终无情地扑灭了成功的任何希望。,0
 基本路线要管一百年，动摇不得。,1
远去的时光，是依旧开在心里的栀子花,1
除了这些习惯孩子还染上了一个坏毛病,0
你是黑夜中的明灯。,1
他雄壮如熊。,1
