那些雅致灵秀之处也少不了小桥流水；回肠荡气之处少不了滚滚江水；飘逸洒脱之处少不了莹莹瀑水，这幽幽清水给了大自然自然之美，正如绽放的花朵一样美丽动人。,0
理想太光辉，一旦破灭，绝望就太深。路遥,0
木星位于处女座的人认真细心凡事求好心切不会轻易放过任何一个细节要求完美追求高理想的人生价值。,0
人无诚信不立，家无诚信不和，业无诚信不兴，国无诚信不盛。,0
忌忍忐忑忘志忠念怂怎思怒总怨怹怸恷恁恏恝恧恋恖恐恩恙恚息恳恴悆悤悠悥恿悉患您悬悪悡恶惑惠惫惒惹惩愁愆感慈愂愗愈愚想意……心上可以放很多东西，但是在我的心上只有你最重要，亲爱的，我爱你，七夕快乐！,0
你跑我就追，你嫁我就娶，你敢花钱，我就挣钱；你敢当红太狼，我就做灰太狼；你敢当妈，我就敢当爸；你敢不弃不离，我就死心塌地；今生今世我认定你！,0
无庸讳言，中国人缺乏原罪意识，并因此而缺乏忏悔意识。,0
逃，是主动的，急剧的，不打算回头了；退，是缓慢的，若倒着退，表明还有依恋。,0
教师节这天，我和妈妈一起去拜访老师。,1
几度秋风化绸缪，点点秋雨洗忧愁；浓情深深送问候，霜降愿你笑开口；思念祝福不停歇，情谊绵绵变更稠；天冷莫忘多添衣，快乐常伴你左右！,1
烟花不甘示弱的展现出它们的绚烂，光彩夺目的烟花腾空而起，宛如在黑色的幕布上释放出华丽的翡翠流苏，天空万紫千红，千姿百态的繁花穿过无边的黑暗让人眼花缭乱，惊心动魄！,0
亲爱的，我将爱慕你，直到热带的太阳变冷，直到年轻的世界变老。,1
接下来的几天张致恒那边的设计交底遇到了些麻烦归期一拖再拖他不回来我自然就不用递交什么辞呈而这几天安宁也出差去了所以我倒也过的算是风平浪静。,1
身体微侧包拯钻了进去看看屋内四周只看见黑漆漆的药柜上似是一张张白色贴纸像是药签。,0
张俊涛在市政府体系中排不上位但力求进步努力向刘书记靠拢但是刘飞一直看不上他此时蜀中无大将廖化作先锋不行也得行了。,0
那完全无助于提高民众对华尔街的信心担忧每况愈下而争相抛售股票。,0
他照例客客气气地跟我握握手。,1
这种仁慈与博爱，如同皎洁的明月，如同璀璨的星光，用一切美丽的词汇用来歌颂一个舍己为人的人，绝不会显得过分。,1
让中国恼怒的是，奥巴马总统在德里声称印度应该成为联合国安理会的常任理事国一员。,0
飘雨的天来到这里，淅淅沥沥的雨声，让人沐浴着大自然的恩赐，荡涤了奔波的尘埃；叮叮咚咚的泉水，流淌出一曲曲与心灵对唱的歌谣。,1
敬酒不吃吃罚酒的话那也没什么大不了的三天不到就让他散摊子滚蛋。,1
只有启程，才会到达理想的目的地；只有拼搏，才会获得辉煌的成功；只有播种，才能有收获；只有奋斗，才能品味幸福的人生。,1
心存感激，永不放弃！即使是在最猛烈的风雨中，我们也要有抬起头，直面前方的勇气。因为请相信：任何一次苦难的经历，只要不是毁灭，就是财富！,1
十里芳菲尽东风，丝丝柳搓金缕；渐次第桃红杏浅，水绿山青，春涨生烟渚。九十日光阴能几？早鸣鸠呼妇，乳燕携雏；乱红满地任风吹，飞絮蒙空有谁主？春色三分，半入池塘，半随尘土！董解元,1
假如自负，虚荣心或愤怒使儿童失去了恐怖，或者使他不听恐怖心的劝告，这种心理便应该采取适当的方法消除掉，应该使他稍稍考虑一下，降低火气，三思而后行，看看眼前的事值不值得冒险。约翰·洛克,0
我们的系统中的确有很多地方需要立即改正。但我们绝对不会去把一大群人逼上梁山，如果他们真的无辜的话。,0
会长不用自责他们分散逃跑有落网之鱼情有可原,0
在八路军将士一秉大公、浴血奋战行为的感召下参战的全体抗日军队不贪生怕死不毁节求荣迸发出威武不屈的民族精神。,0
曹氏声色俱厉的看着儿子作势就要往墙上撞。,0
我们依然憎恨自己的身体，他说，依然以苦为乐并拒绝享受。,0
孔子说这个时候应表现君子纯正而中庸的德行践行“庸言之信庸行之谨”防止邪念对世人有贡献而不自夸,1
忏悔罪障是佛法中重要的内容是每个学佛者必修之课。,0
远水解不了近渴,1
自由就是无忧无虑的小鸟。,1
李梅的性格外柔内刚性子执拗使起来估计连刘华强都束手无策刘华强的性格则是外刚内柔当然柔的那方面只是对于亲人而言。,0
值此国际盲人节到来之际，告诉你保护眼睛终极秘诀：遇见问题别闭眼，碰到困难甭斜眼，撞见意外不傻眼，遇到对手别白眼。做到这些你定可明眸善睐，好朋友我才对你说，一般人我不告诉。,0
喜欢你扑闪的眼睛，透露清纯的光芒，想念你甜蜜的酒窝，那温柔的微笑的模样，希望此生都能握着你的手在生命徜徉，就像从来没有离开过一样！,1
曾几何时，回家已成一种奢望。灿烂的烟花，燃点的只是寂寞。喧闹的爆竹，炸响的只是冷清。变味的年饭，品出的只有苦涩。春节不回家，在外多保重！,0
一身戎装的吉永次郎点点头面无表情地问“老人家睡着了?”。,0
他漫不经心的走着思念的洪流一泻而下往事的斑驳历历在目梅子和青松依然在流浪只是他们并不孤独因为有爱相守再苦再累终是幸福。,0
抽烟易衰老，疾病来缠绕，伤人不利己，费钱不讨好。切记上有老，莫忘下有小，烟雾毒害大，谁都跑不了。世界无烟日，愿你远离烟草，生活美好！,0
路边的乞丐大冬天挨冻受饿的在外面乞讨。,0
动人心弦：把心比作琴，拨动了心中的琴弦。形容事物激动人心。,1
曼妙姑娘你不必自责你已对我们这些乞丐情至意尽我们不会怪你的,0
到后来才发现爱你是一种习惯，我学会和你说一样的谎，你总是要我在你身旁，说幸福该是什么模样，你给我的天堂其实是一片荒凉，要是我早可以和你一刀两断，我们就不必在爱里勉强，可是我真的不够勇敢，总为你忐忑为你心软，毕竟相爱一场不要谁心里带着伤。,0
如果有来生，要做一棵树，站成永恒，没有悲伤的姿势一半在尘土里安详，一半在空中飞扬；一半散落阴凉，一半沐浴阳光。,1
有时候我正在黯然伤神，突然发现我父亲在忧心忡忡地瞅着我，我伸手过去握了握他的手，似乎在默默无言地要求他原谅我无法自主地给他带来的痛苦。,0
当然事后查证得知此人不但一贯结交匪类并养寇自重而且与之前地几起悬而未决地杀人无头案也有关是以杀他是一点问题都没有的。,1
总觉得外面处处危机四伏又嘈杂吵闹这样一比还是医院比较好。,0
这麽多的茶花，它们的姿势千姿百态。有的像是靠在枝条上，用露珠打扮着自己；还有的茶花立在枝条上，像是在高声朗诵似的。我想如果把眼前的茶花画得活灵活现，。那画家的本领就顶呱呱啦。,1
辰蓝冷静地问毕竟这个时候与其没头没脑地慌乱还不如先听清楚游戏的规则。,0
人生短短几十年，不要给自己留下什么遗憾，想笑就笑，想哭就哭，该爱的时候就去爱，无谓压抑自己。人生的苦闷有二，一是欲望没有被满足，二是它得到了满足。,0
这里群山环绕重岩叠障一眼望不到尽头其中绝地瘴气无数一般人进去九死一生。,0
梅耶荷德的戏剧与东方戏剧，尤其是中国戏曲，有一种本质上的亲近，他的许多艺术思想和舞台观念与中国戏曲有异曲同工之处。,1
当球赛踢得精彩，当超女唱得响亮，当新的一周又要恢复忙碌，温馨提醒，这个周日就是父亲节了，记得给老爸问个好，祝你老爸节日快乐！,1
离地面一米的地方，浮动着粘稠而浓厚的白色雾气，像是有生命般地流动着。草地上泛出一种令人感觉阴森的湿漉漉的墨绿。庞大的寂静里，只要一种类似水滴的声音，把气氛衬托地毛骨悚然。,1
偶尔会发小脾气，然后让你去哄她，但是小脾气的保持时间不会超过一天，生生气突然就露出笑容，然后在你手足无措的时候对你微笑，不说话。,0
我相信这不是我一个人的经历：傍晚时分，你坐在屋檐下，看着天慢慢地黑下去，心里寂寞而凄凉，感到自己的生命被剥夺了。当时我是个年轻人，但我害怕这样生活下去，衰老下去。在我看来，这是比死亡更可怕的事。王小波,0
日军还以部分人脱掉军装和潜入国际安全区为借口在城内大肆搜捕“疑似”军人的青壮年并随即处决同时任意奸淫抢掠对“俘虏”的屠杀事实上扩大到广大平民。,0
直到今天，我仍无法忍受把怒气放在心中的人。尼克洛·阿曼尼提,0
成千上万的平民和受过严格训练的军队将参加盛大阅兵典礼，士兵仅允许秒钟眨一次。,0
李大哥你这个人做事就是前怕狼后怕虎的上次我说去劫宁城你偏阻拦幸亏大当家的听了我的话要不然哪来能劫到这么多银子。,0
我从小就觉得狼心狗肺该是夸赞人的词语，狼和狗都是很忠诚的动物，又都很机智，不明白汉人怎么会用这个词语来骂人。桐华,0
我爱玩游戏和体育活动，这是我最大的爱好。,1
在我的老家有一户人家，兄弟五个全部考上了北大清华，我们那儿称他们家是“五子登科”。,1
在不久的将来，太空游将向平民探险家、商人和旅游爱好者开放。,1
总理衙门除向美使表示歉意外答应即刻飞告闽省督府严饬台湾地方官员赶紧查办务将凶徒惩治。,0
出人意料奋斗成为他们的主打词。,0
邵灵风身子却又凭空升起三尺那刑天戟贴着他的脚底板一扫而过却什么也没碰到。,0
文章通过分析指出，中英思维模式存在着直觉与抽象、本体与客体和螺旋与直线型差异，并因此导致英汉学术论文中论证方法在修辞手段、引经据典、引用权威等方面的使用差异。,1
带着昨夜的丝丝清凉，把祝福写在夏日的早上，愿你一天的生活快乐安详，愿你以后的日子幸福吉祥，祝早安！,1
背叛我的，不过是我的仇人，我还有一群兄弟在等我回去，所有人都在努力，这才是我坚持的原因。失落叶,0
窘迫不安地问她这男人是谁?她一脸尴尬不知如何是好倒是阿杰名正言顺报出了自己的身份。,1
姐妹间的情谊再深，不留意也会生出芥蒂。流潋紫,0
年在湖南省长沙市郊马王堆西汉古墓中发掘出一个精制陶罐内有杨梅果实和种子干缩的杨梅肉柱呈紫黑色褐色的绒毛被覆着果核。,1
又到清明节小长假，工作缠身难回家。山水阻隔念亲恩，惟愿双亲身体佳。有空就要多休歇，别再忙碌添银发。快乐心情美如花，健康平安笑哈哈。,1
